algorithm,episode,return,steps,success,epsilon,wall_hits,penalty_entries,locked_door_attempts,gate_blocks,key_collected,door_crossings,seed,epsilon_schedule,reward_mode
q_learning,268,37.42999999999998,141,1,0.4672388786459553,35,1,0,0,1,6,35,exponential,shaping
q_learning,269,-93.6500000000001,327,1,0.4659141597536109,59,7,0,0,1,5,35,exponential,shaping
q_learning,270,-124.90000000000008,400,1,0.4645931967134097,51,10,0,1,1,5,35,exponential,shaping
q_learning,271,84.34000000000002,92,1,0.4632759788767337,12,2,0,0,1,2,35,exponential,shaping
q_learning,272,8.33000000000014,193,1,0.4619624956251562,33,4,0,0,1,3,35,exponential,shaping
q_learning,273,89.58000000000001,56,1,0.46065273637035553,16,2,0,0,1,4,35,exponential,shaping
q_learning,274,83.04000000000002,73,1,0.45934669055403055,17,2,0,0,1,3,35,exponential,shaping
q_learning,275,75.68,119,1,0.45804434764781465,17,1,0,0,1,1,35,exponential,shaping
q_learning,276,87.26000000000002,70,1,0.4567456971531918,14,2,0,0,1,3,35,exponential,shaping
q_learning,277,-65.86999999999988,420,1,0.45545072860141095,48,3,0,0,1,1,35,exponential,shaping
q_learning,278,104.56000000000002,57,1,0.45415943155340255,15,0,0,0,1,3,35,exponential,shaping
q_learning,279,-222.13000000000042,441,0,0.4528717955996936,61,3,0,0,1,0,35,exponential,shaping
q_learning,280,-28.86,255,1,0.45158781036032436,45,4,0,0,1,2,35,exponential,shaping
q_learning,281,39.11000000000003,158,1,0.4503074654847643,23,3,0,1,1,1,35,exponential,shaping
q_learning,282,-115.03000000000007,361,1,0.44903075065182896,51,11,0,0,1,1,35,exponential,shaping
q_learning,283,61.020000000000024,98,1,0.4477576555695963,18,3,0,0,1,1,35,exponential,shaping
q_learning,284,64.35000000000002,106,1,0.4464881699753242,18,3,0,0,1,2,35,exponential,shaping
q_learning,285,83.15,59,1,0.4452222836353676,11,4,0,0,1,1,35,exponential,shaping
q_learning,286,-71.52000000000002,266,1,0.44395998634509565,49,7,0,1,1,5,35,exponential,shaping
q_learning,287,36.22000000000001,191,1,0.44270126792881004,29,1,0,0,1,1,35,exponential,shaping
q_learning,288,-23.299999999999883,227,1,0.44144611823966257,39,6,0,0,1,3,35,exponential,shaping
q_learning,289,-75.92000000000023,319,1,0.4401945271595733,47,8,0,0,1,1,35,exponential,shaping
q_learning,290,-261.2700000000003,441,0,0.4389464845991494,67,8,0,0,1,0,35,exponential,shaping
q_learning,291,-260.96000000000015,441,0,0.4377019804976034,39,14,0,0,1,0,35,exponential,shaping
q_learning,292,-149.4999999999997,441,0,0.4364610048226722,37,0,0,0,1,0,35,exponential,shaping
q_learning,293,54.26999999999998,86,1,0.4352235475705365,22,4,0,0,1,1,35,exponential,shaping
q_learning,294,-31.72999999999989,341,1,0.43398959876573956,47,1,0,0,1,4,35,exponential,shaping
q_learning,295,81.66,107,1,0.43275914846110736,11,1,0,2,1,2,35,exponential,shaping
q_learning,296,-192.05000000000013,441,0,0.431532186737668,55,1,0,0,1,0,35,exponential,shaping
q_learning,297,-167.2399999999997,441,0,0.43030870370457214,46,0,0,0,1,0,35,exponential,shaping
q_learning,298,-188.8899999999999,441,0,0.42908868949901285,58,1,0,0,1,3,35,exponential,shaping
q_learning,299,91.91000000000001,63,1,0.42787213428614634,13,2,0,0,1,7,35,exponential,shaping
q_learning,300,18.360000000000085,204,1,0.42665902825901264,25,4,0,1,1,1,35,exponential,shaping
q_learning,301,105.94000000000001,41,1,0.42544936163845665,9,2,0,0,1,1,35,exponential,shaping
q_learning,302,2.8400000000000034,186,1,0.42424312467304914,39,3,0,1,1,2,35,exponential,shaping
q_learning,303,106.10000000000001,61,1,0.42304030763900813,9,1,0,0,1,1,35,exponential,shaping
q_learning,304,112.33000000000001,39,1,0.4218409008401205,5,2,0,0,1,1,35,exponential,shaping
q_learning,305,-121.34999999999992,407,1,0.4206448946076642,53,10,0,0,1,2,35,exponential,shaping
q_learning,306,-197.59000000000006,441,0,0.41945227930032963,64,1,0,0,1,1,35,exponential,shaping
q_learning,307,19.230000000000047,187,1,0.41826304530414266,37,1,0,0,1,2,35,exponential,shaping
q_learning,308,87.19000000000003,78,1,0.41707718303238644,14,2,0,0,1,3,35,exponential,shaping
q_learning,309,113.88000000000001,55,1,0.4158946829255248,5,1,0,0,1,2,35,exponential,shaping
q_learning,310,-148.60999999999993,441,0,0.41471553545112444,36,0,0,0,1,0,35,exponential,shaping
q_learning,311,-153.39000000000001,441,0,0.41353973110377884,31,1,0,0,1,0,35,exponential,shaping
q_learning,312,-183.91000000000005,441,0,0.4123672604050309,51,0,0,0,1,0,35,exponential,shaping
q_learning,313,93.46000000000001,82,1,0.41119811390329736,16,0,0,0,1,2,35,exponential,shaping
q_learning,314,-176.0699999999997,441,0,0.4100322821737918,54,0,0,0,1,0,35,exponential,shaping
q_learning,315,-218.2899999999998,441,0,0.40886975581844903,74,2,0,0,1,0,35,exponential,shaping
q_learning,316,-175.1099999999997,441,0,0.40771052546584957,52,0,0,0,1,0,35,exponential,shaping
q_learning,317,105.82000000000001,46,1,0.40655458177114356,7,2,0,1,1,1,35,exponential,shaping
q_learning,318,66.69000000000003,90,1,0.40540191541597603,17,3,0,1,1,3,35,exponential,shaping
q_learning,319,45.959999999999994,118,1,0.4042525171084112,18,5,0,0,1,7,35,exponential,shaping
q_learning,320,87.00000000000001,76,1,0.403106377582858,18,1,0,0,1,1,35,exponential,shaping
q_learning,321,-190.89999999999972,441,0,0.4019634875999952,61,0,0,0,1,0,35,exponential,shaping
q_learning,322,28.419999999999973,148,1,0.4008238379466969,28,4,0,0,1,3,35,exponential,shaping
q_learning,323,59.75999999999999,103,1,0.3996874194359583,19,3,0,0,1,9,35,exponential,shaping
q_learning,324,71.70000000000002,98,1,0.39855422290682196,17,2,0,1,1,7,35,exponential,shaping
q_learning,325,57.239999999999995,93,1,0.3974242392243032,18,4,0,1,1,2,35,exponential,shaping
q_learning,326,-16.909999999999897,345,1,0.39629745927931714,39,1,0,0,1,2,35,exponential,shaping
q_learning,327,113.57000000000001,59,1,0.3951738739886051,5,1,0,0,1,4,35,exponential,shaping
q_learning,328,-293.91000000000025,441,0,0.39405347429466114,65,13,0,0,1,0,35,exponential,shaping
q_learning,329,96.99000000000001,57,1,0.3929362511656595,10,2,0,1,1,1,35,exponential,shaping
q_learning,330,-23.349999999999923,346,1,0.3918221955953811,40,2,0,0,1,1,35,exponential,shaping
q_learning,331,43.090000000000046,135,1,0.39071129860314185,23,3,0,0,1,1,35,exponential,shaping
q_learning,332,83.47000000000001,88,1,0.3896035512337192,14,2,0,0,1,1,35,exponential,shaping
q_learning,333,-19.599999999999923,221,1,0.3884989445572812,46,4,0,1,1,1,35,exponential,shaping
q_learning,334,-60.52999999999996,277,1,0.38739746966931304,51,6,0,0,1,1,35,exponential,shaping
q_learning,335,-10.409999999999982,268,1,0.38629911769054676,36,3,0,0,1,1,35,exponential,shaping
q_learning,336,-236.12000000000032,441,0,0.38520387976688847,55,7,0,0,1,0,35,exponential,shaping
q_learning,337,81.6,71,1,0.38411174706934764,17,2,0,0,1,2,35,exponential,shaping
q_learning,338,78.96000000000001,75,1,0.3830227107939658,19,2,0,0,1,1,35,exponential,shaping
q_learning,339,-156.90999999999983,441,0,0.3819367621617455,38,0,0,0,1,0,35,exponential,shaping
q_learning,340,96.82000000000002,57,1,0.38085389241857953,11,2,0,0,1,2,35,exponential,shaping
q_learning,341,113.65,39,1,0.3797740928351804,9,1,0,0,1,1,35,exponential,shaping
q_learning,342,97.01000000000002,52,1,0.37869735470700994,7,3,0,1,1,2,35,exponential,shaping
q_learning,343,28.720000000000056,174,1,0.3776236693542091,24,4,0,0,1,1,35,exponential,shaping
q_learning,344,112.92999999999999,47,1,0.3765530281215283,7,1,0,0,1,2,35,exponential,shaping
q_learning,345,57.26000000000001,89,1,0.37548542237825694,12,5,0,1,1,2,35,exponential,shaping
q_learning,346,97.83000000000001,48,1,0.3744208435181547,4,4,0,0,1,1,35,exponential,shaping
q_learning,347,23.770000000000024,167,1,0.37335928295938137,25,5,0,0,1,1,35,exponential,shaping
q_learning,348,-20.85000000000001,240,1,0.3723007321444282,49,2,0,1,1,2,35,exponential,shaping
q_learning,349,92.19000000000003,75,1,0.3712451825400489,10,2,0,1,1,6,35,exponential,shaping
q_learning,350,14.470000000000041,169,1,0.3701926256371904,25,6,0,0,1,6,35,exponential,shaping
q_learning,351,103.19,50,1,0.36914305295092487,8,2,0,0,1,3,35,exponential,shaping
q_learning,352,76.47000000000003,94,1,0.3680964560203806,18,2,0,0,1,1,35,exponential,shaping
q_learning,353,-184.77999999999997,441,0,0.3670528264086747,53,0,0,0,1,0,35,exponential,shaping
q_learning,354,-62.329999999999885,344,1,0.36601215570284407,55,3,0,1,1,2,35,exponential,shaping
q_learning,355,107.85000000000001,48,1,0.36497443551377856,6,2,0,0,1,4,35,exponential,shaping
q_learning,356,115.36000000000001,46,1,0.36393965747615253,6,1,0,0,1,2,35,exponential,shaping
q_learning,357,-308.78000000000054,441,0,0.3629078132483581,76,10,0,0,1,4,35,exponential,shaping
q_learning,358,69.07000000000002,107,1,0.3618788945124372,17,2,0,0,1,2,35,exponential,shaping
q_learning,359,84.94000000000003,85,1,0.3608528929740152,10,2,0,1,1,5,35,exponential,shaping
q_learning,360,90.70000000000002,74,1,0.3598298003622336,15,1,0,1,1,4,35,exponential,shaping
q_learning,361,66.41000000000003,107,1,0.35880960842968346,20,2,0,1,1,4,35,exponential,shaping
q_learning,362,1.7700000000000955,240,1,0.35779230895233916,26,5,0,0,1,3,35,exponential,shaping
q_learning,363,-234.50000000000034,441,0,0.35677789372949154,47,9,0,0,1,0,35,exponential,shaping
q_learning,364,39.57000000000001,199,1,0.35576635458368255,23,1,0,0,1,7,35,exponential,shaping
q_learning,365,114.08000000000001,55,1,0.3547576833606385,5,1,0,0,1,2,35,exponential,shaping
q_learning,366,86.56,81,1,0.35375187192920526,21,0,0,0,1,2,35,exponential,shaping
q_learning,367,43.78,150,1,0.35274891218128174,30,1,0,0,1,5,35,exponential,shaping
q_learning,368,21.750000000000085,144,1,0.3517487960317553,6,10,0,0,1,2,35,exponential,shaping
q_learning,369,123.30000000000001,34,1,0.350751515418436,4,1,0,0,1,1,35,exponential,shaping
q_learning,370,42.57000000000002,138,1,0.34975706230199205,30,2,0,0,1,2,35,exponential,shaping
q_learning,371,1.4400000000000972,268,1,0.34876542866588495,34,2,0,0,1,4,35,exponential,shaping
q_learning,372,108.2,55,1,0.3477766065163044,9,1,0,0,1,3,35,exponential,shaping
q_learning,373,-38.339999999999904,323,1,0.34679058788210454,45,3,0,0,1,3,35,exponential,shaping
q_learning,374,-206.46999999999986,441,0,0.3458073648147391,60,1,0,0,1,1,35,exponential,shaping
q_learning,375,101.37,58,1,0.34482692938819787,12,1,0,0,1,1,35,exponential,shaping
q_learning,376,117.99000000000001,38,1,0.3438492736989422,2,2,0,0,1,1,35,exponential,shaping
q_learning,377,102.54,67,1,0.3428743898658419,9,1,0,0,1,4,35,exponential,shaping
q_learning,378,-8.809999999999988,225,1,0.3419022700301111,35,4,0,0,1,2,35,exponential,shaping
q_learning,379,75.50000000000001,108,1,0.34093290635524554,16,2,0,0,1,1,35,exponential,shaping
q_learning,380,-155.83999999999983,441,0,0.33996629102695886,35,1,0,0,1,0,35,exponential,shaping
q_learning,381,-12.099999999999923,257,1,0.3390024162531197,43,2,0,0,1,4,35,exponential,shaping
q_learning,382,102.42000000000002,68,1,0.3380412742636896,9,1,0,1,1,3,35,exponential,shaping
q_learning,383,80.88,79,1,0.337082857310659,19,1,0,2,1,3,35,exponential,shaping
q_learning,384,78.89000000000001,96,1,0.33612715766798607,16,1,0,2,1,6,35,exponential,shaping
q_learning,385,-189.25999999999988,441,0,0.33517416763153357,59,1,0,0,1,2,35,exponential,shaping
q_learning,386,51.61000000000003,154,1,0.3342238795190075,23,1,0,1,1,2,35,exponential,shaping
q_learning,387,107.51000000000002,55,1,0.33327628566989426,9,1,0,0,1,1,35,exponential,shaping
q_learning,388,90.19,68,1,0.3323313784453998,6,3,0,2,1,2,35,exponential,shaping
q_learning,389,77.03,70,1,0.33138915022838733,10,4,0,0,1,3,35,exponential,shaping
q_learning,390,119.06,36,1,0.3304495934233164,5,1,0,1,1,1,35,exponential,shaping
q_learning,391,101.82000000000002,75,1,0.3295127004561816,9,1,0,0,1,4,35,exponential,shaping
q_learning,392,-175.50999999999988,441,0,0.32857846377445094,44,1,0,0,1,0,35,exponential,shaping
q_learning,393,79.44,95,1,0.32764687584700597,12,2,0,1,1,10,35,exponential,shaping
q_learning,394,-165.44999999999996,441,0,0.3267179291640801,40,0,0,0,1,2,35,exponential,shaping
q_learning,395,105.89000000000001,53,1,0.3257916162371988,11,1,0,0,1,3,35,exponential,shaping
q_learning,396,113.73,54,1,0.3248679295991186,5,1,0,1,1,1,35,exponential,shaping
q_learning,397,-64.21999999999984,438,1,0.32394686180376747,44,2,0,0,1,6,35,exponential,shaping
q_learning,398,103.95000000000002,57,1,0.3230284054261844,4,2,0,1,1,1,35,exponential,shaping
q_learning,399,73.66000000000003,84,1,0.3221125530624598,13,3,0,1,1,1,35,exponential,shaping
q_learning,400,117.31,40,1,0.3211992973296755,5,1,0,1,1,1,35,exponential,shaping
q_learning,401,-169.46999999999997,441,0,0.3202886308658456,38,2,0,0,1,0,35,exponential,shaping
q_learning,402,79.97,80,1,0.3193805463298569,16,2,0,0,1,5,35,exponential,shaping
q_learning,403,56.84000000000001,99,1,0.31847503640140973,17,4,0,2,1,2,35,exponential,shaping
q_learning,404,106.61000000000001,47,1,0.3175720937809591,7,2,0,0,1,1,35,exponential,shaping
q_learning,405,89.88000000000001,67,1,0.31667171118965554,12,2,0,1,1,1,35,exponential,shaping
q_learning,406,109.27000000000001,55,1,0.31577388136928686,9,1,0,0,1,1,35,exponential,shaping
q_learning,407,-12.669999999999916,275,1,0.3148785970822192,31,4,0,0,1,4,35,exponential,shaping
q_learning,408,39.28,222,1,0.31398585111133914,16,2,0,0,1,1,35,exponential,shaping
q_learning,409,-156.18999999999988,441,0,0.313095636259995,36,0,0,0,1,2,35,exponential,shaping
q_learning,410,29.42000000000013,204,1,0.3122079453519392,22,3,0,0,1,3,35,exponential,shaping
q_learning,411,86.74000000000001,66,1,0.3113227712312704,10,3,0,0,1,3,35,exponential,shaping
q_learning,412,44.98000000000003,116,1,0.31044010676237543,38,0,0,0,1,1,35,exponential,shaping
q_learning,413,100.45000000000002,87,1,0.30955994482987254,6,1,0,1,1,4,35,exponential,shaping
q_learning,414,86.43,82,1,0.30868227833855305,12,2,0,0,1,9,35,exponential,shaping
q_learning,415,54.34000000000003,133,1,0.3078071002133251,23,2,0,2,1,1,35,exponential,shaping
q_learning,416,105.59000000000002,66,1,0.30693440339915584,12,0,0,0,1,2,35,exponential,shaping
q_learning,417,113.33000000000001,44,1,0.3060641808610151,7,1,0,1,1,1,35,exponential,shaping
q_learning,418,103.55000000000001,49,1,0.30519642558381843,11,1,0,2,1,1,35,exponential,shaping
q_learning,419,88.32000000000002,87,1,0.30433113057237055,15,1,0,0,1,1,35,exponential,shaping
q_learning,420,101.05000000000001,50,1,0.30346828885130894,10,2,0,0,1,1,35,exponential,shaping
q_learning,421,105.89,46,1,0.30260789346504796,8,2,0,0,1,2,35,exponential,shaping
q_learning,422,75.59,102,1,0.30174993747772216,16,2,0,0,1,1,35,exponential,shaping
q_learning,423,42.030000000000044,168,1,0.3008944139731309,20,2,0,4,1,3,35,exponential,shaping
q_learning,424,80.05000000000001,75,1,0.30004131605468237,11,3,0,0,1,1,35,exponential,shaping
q_learning,425,-219.65000000000052,441,0,0.2991906368453379,58,4,0,0,1,0,35,exponential,shaping
q_learning,426,75.82000000000002,97,1,0.29834236948755694,7,4,0,0,1,1,35,exponential,shaping
q_learning,427,92.64,53,1,0.2974965071432411,11,3,0,0,1,1,35,exponential,shaping
q_learning,428,51.29000000000002,119,1,0.2966530429936798,30,1,0,1,1,1,35,exponential,shaping
q_learning,429,-143.5899999999998,441,0,0.29581197023949446,32,0,0,0,1,0,35,exponential,shaping
q_learning,430,-205.25000000000017,441,0,0.2949732821005847,46,5,0,0,1,0,35,exponential,shaping
q_learning,431,12.720000000000056,160,1,0.2941369718160727,25,6,0,1,1,2,35,exponential,shaping
q_learning,432,94.57000000000002,110,1,0.29330303264424923,12,0,0,0,1,1,35,exponential,shaping
q_learning,433,-84.03999999999986,350,1,0.2924714578625194,37,10,0,1,1,1,35,exponential,shaping
q_learning,434,-199.97000000000023,441,0,0.29164224076734785,51,2,0,1,1,1,35,exponential,shaping
q_learning,435,-220.8800000000005,441,0,0.2908153746742056,73,0,0,0,1,1,35,exponential,shaping
q_learning,436,15.970000000000056,204,1,0.28999085291751536,32,3,0,0,1,1,35,exponential,shaping
q_learning,437,114.75,35,1,0.28916866885059833,4,2,0,1,1,1,35,exponential,shaping
q_learning,438,88.86000000000001,56,1,0.2883488158456203,12,3,0,0,1,1,35,exponential,shaping
q_learning,439,78.96000000000001,72,1,0.28753128729353833,14,3,0,0,1,1,35,exponential,shaping
q_learning,440,109.92,52,1,0.2867160766040476,8,1,0,0,1,1,35,exponential,shaping
q_learning,441,-83.50000000000038,286,1,0.28590317720552805,44,11,0,0,1,1,35,exponential,shaping
q_learning,442,-159.75999999999988,441,0,0.2850925825449916,31,2,0,0,1,0,35,exponential,shaping
q_learning,443,95.04,84,1,0.2842842860880292,12,1,0,0,1,1,35,exponential,shaping
q_learning,444,120.86000000000001,38,1,0.2834782813187583,4,1,0,0,1,1,35,exponential,shaping
q_learning,445,74.52000000000001,99,1,0.28267456173976996,12,3,0,1,1,1,35,exponential,shaping
q_learning,446,-156.41999999999993,441,0,0.28187312087207717,35,1,0,0,1,0,35,exponential,shaping
q_learning,447,107.76000000000002,48,1,0.2810739522550617,9,1,0,1,1,1,35,exponential,shaping
q_learning,448,78.08000000000001,94,1,0.280277049446423,16,2,0,0,1,1,35,exponential,shaping
q_learning,449,118.49000000000002,43,1,0.2794824060221253,5,1,0,0,1,1,35,exponential,shaping
q_learning,450,80.39000000000001,112,1,0.2786900155763467,16,1,0,0,1,1,35,exponential,shaping
q_learning,451,96.80000000000001,61,1,0.2778998717214268,18,0,0,1,1,2,35,exponential,shaping
q_learning,452,113.36000000000001,44,1,0.2771119680878159,8,1,0,0,1,1,35,exponential,shaping
q_learning,453,114.88000000000001,46,1,0.27632629832402295,5,1,0,1,1,1,35,exponential,shaping
q_learning,454,111.46000000000001,45,1,0.2755428560965648,12,0,0,1,1,1,35,exponential,shaping
q_learning,455,94.66,60,1,0.2747616350899152,6,3,0,0,1,1,35,exponential,shaping
q_learning,456,28.240000000000094,214,1,0.2739826290064534,22,3,0,0,1,2,35,exponential,shaping
q_learning,457,121.75000000000001,53,1,0.2732058315664141,5,0,0,0,1,2,35,exponential,shaping
q_learning,458,91.49000000000001,68,1,0.27243123650783607,16,1,0,0,1,1,35,exponential,shaping
q_learning,459,86.24000000000001,73,1,0.2716588375865123,14,2,0,1,1,1,35,exponential,shaping
q_learning,460,72.16000000000001,107,1,0.2708886285759392,15,2,0,0,1,1,35,exponential,shaping
q_learning,461,-144.53999999999988,441,0,0.27012060326726683,26,1,0,0,1,1,35,exponential,shaping
q_learning,462,95.18,42,1,0.2693547554692483,2,5,0,0,1,1,35,exponential,shaping
q_learning,463,104.45000000000002,47,1,0.2685910790081906,9,2,0,0,1,1,35,exponential,shaping
q_learning,464,58.77000000000001,130,1,0.2678295677279041,22,2,0,0,1,2,35,exponential,shaping
q_learning,465,82.21000000000002,97,1,0.2670702154896534,13,2,0,0,1,1,35,exponential,shaping
q_learning,466,84.61000000000001,53,1,0.2663130161721075,11,4,0,0,1,1,35,exponential,shaping
q_learning,467,116.96000000000001,39,1,0.2655579636712908,11,0,0,0,1,1,35,exponential,shaping
q_learning,468,83.29,63,1,0.26480505190053377,13,3,0,0,1,2,35,exponential,shaping
q_learning,469,101.15,41,1,0.2640542747904237,7,3,0,0,1,1,35,exponential,shaping
q_learning,470,116.32000000000001,36,1,0.26330562628875603,8,1,0,0,1,2,35,exponential,shaping
q_learning,471,109.73000000000002,46,1,0.26255910036048546,9,1,0,1,1,1,35,exponential,shaping
q_learning,472,121.32000000000001,41,1,0.2618146909876772,3,1,0,0,1,3,35,exponential,shaping
